min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_ Amer-Indian-Eskimo,recall_group_ Asian-Pac-Islander,recall_group_ Black,recall_group_ Other,recall_group_ White,threshold,iteration
0.9646017699115044,0.03539823008849563,0.6167076167076168,0.38273045507584597,0.9824561403508771,0.2885293209009717,1.0,0.9878048780487805,0.9646017699115044,1.0,0.983026874115983,0.7575757575757577,1
0.9646017699115044,0.03539823008849563,0.6417895167895168,0.3987452073893343,0.979032948224219,0.2845377183620738,1.0,0.9878048780487805,0.9646017699115044,1.0,0.9792550683639792,0.7676767676767677,1
0.8181818181818182,0.16962305986696224,0.6598075348075348,0.4107530774800869,0.9709028669234061,0.29601401449193954,0.8181818181818182,0.9878048780487805,0.9557522123893806,0.9,0.9721829325789721,0.7777777777777778,1
0.8181818181818182,0.16962305986696224,0.6776208026208026,0.42385596399099773,0.9670517757809157,0.2900634724484637,0.8181818181818182,0.9878048780487805,0.9557522123893806,0.9,0.967939651107968,0.787878787878788,1
0.8181818181818182,0.16962305986696224,0.6924651924651924,0.43528041917329713,0.9597774925117672,0.2775339830365669,0.8181818181818182,0.9878048780487805,0.9380530973451328,0.9,0.9608675153229609,0.797979797979798,1
0.8181818181818182,0.16962305986696224,0.7058763308763308,0.4463785514205682,0.9546427043217801,0.2880308094141437,0.8181818181818182,0.9878048780487805,0.9380530973451328,0.9,0.9552098066949553,0.8080808080808082,1
0.8181818181818182,0.16962305986696224,0.7150900900900901,0.45428454284542846,0.9482242190842961,0.2975481660394315,0.8181818181818182,0.9878048780487805,0.9203539823008849,0.9,0.9490806223479491,0.8181818181818182,1
0.8181818181818182,0.1452328159645232,0.7236895986895987,0.4619588062211013,0.9405220367993153,0.29079368645733866,0.8181818181818182,0.9634146341463414,0.9203539823008849,0.9,0.9415370108439416,0.8282828282828284,1
0.7272727272727273,0.23614190687361414,0.7422194922194922,0.4800704690596785,0.9328198545143346,0.2881326180980734,0.7272727272727273,0.9634146341463414,0.911504424778761,0.9,0.933993399339934,0.8383838383838385,1
0.7272727272727273,0.22394678492239461,0.757985257985258,0.4968944099378882,0.9242618741976893,0.28769378756389374,0.7272727272727273,0.9512195121951219,0.8938053097345132,0.9,0.9259783121169259,0.8484848484848485,1
0.7272727272727273,0.19399082765419395,0.7678132678132679,0.5081695477148946,0.9182712879760376,0.29422514619883045,0.7272727272727273,0.9146341463414634,0.8849557522123894,0.9,0.9212635549269212,0.8585858585858587,1
0.7272727272727273,0.18597574043118592,0.7753890253890254,0.5174008274519348,0.9097133076593924,0.2769655620532814,0.7272727272727273,0.9024390243902439,0.8761061946902655,0.8,0.9132484677039132,0.8686868686868687,1
0.7272727272727273,0.17890360464617894,0.7838861588861589,0.528292438657987,0.9028669234060762,0.2605181936322287,0.7272727272727273,0.8902439024390244,0.8761061946902655,0.8,0.9061763319189062,0.8787878787878789,1
0.7,0.19391796322489396,0.790028665028665,0.5369318181818182,0.889602053915276,0.2629954515919428,0.7272727272727273,0.8780487804878049,0.8495575221238938,0.7,0.8939179632248939,0.888888888888889,1
0.6363636363636364,0.250953666795251,0.7954545454545454,0.5448057097541633,0.8818998716302953,0.25312703053931124,0.6363636363636364,0.8658536585365854,0.831858407079646,0.7,0.8873173031588873,0.8989898989898991,1
0.6363636363636364,0.24718186104324724,0.8013923013923014,0.5535762483130904,0.8776208814719726,0.2588937621832359,0.6363636363636364,0.8536585365853658,0.8230088495575221,0.7,0.8835454974068836,0.9090909090909092,1
0.6363636363636364,0.24293857957224296,0.8104013104013104,0.5674547983310153,0.8729139922978177,0.26137102014295,0.6363636363636364,0.8536585365853658,0.8053097345132744,0.7,0.8793022159358793,0.9191919191919192,1
0.6363636363636364,0.23586644378723587,0.8162366912366913,0.5774285714285714,0.8647839109970047,0.24492365172189734,0.6363636363636364,0.8292682926829268,0.7876106194690266,0.7,0.8722300801508722,0.9292929292929294,1
0.6,0.26468646864686474,0.8211506961506961,0.5864089045108377,0.8566538296961917,0.2564571150097466,0.6363636363636364,0.8292682926829268,0.7699115044247787,0.6,0.8646864686468647,0.9393939393939394,1
0.6,0.26044318717586046,0.8272932022932022,0.5974805038992201,0.8523748395378691,0.2655133203378818,0.6363636363636364,0.8170731707317073,0.7699115044247787,0.6,0.8604431871758604,0.9494949494949496,1
0.6,0.25007072135785013,0.8302620802620803,0.6041091689665746,0.8429610611895593,0.2647011046133853,0.6363636363636364,0.8170731707317073,0.7699115044247787,0.6,0.8500707213578501,0.9595959595959597,1
0.6,0.24252710985384252,0.8338452088452089,0.6118421052631579,0.8356867779204108,0.2548326835607537,0.6363636363636364,0.8170731707317073,0.7610619469026548,0.6,0.8425271098538425,0.9696969696969697,1
0.6,0.2373408769448374,0.838963963963964,0.6225930680359435,0.8301240907145914,0.2515432098765432,0.6363636363636364,0.8170731707317073,0.7433628318584071,0.6,0.8373408769448374,0.9797979797979799,1
0.6,0.2274398868458275,0.8406019656019657,0.6275343361674297,0.8211382113821138,0.2482537361923327,0.6363636363636364,0.8170731707317073,0.7433628318584071,0.6,0.8274398868458275,0.98989898989899,1
0.5454545454545454,0.2687840212592688,0.8451064701064701,0.6396610169491526,0.8074454428754814,0.24744152046783624,0.5454545454545454,0.8048780487804879,0.7256637168141593,0.6,0.8142385667138142,1.0,1
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010101010101010102,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.020202020202020204,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.030303030303030304,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04040404040404041,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05050505050505051,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06060606060606061,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07070707070707072,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08080808080808081,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10101010101010102,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11111111111111112,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12121212121212122,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13131313131313133,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.14141414141414144,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15151515151515152,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16161616161616163,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17171717171717174,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19191919191919193,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20202020202020204,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21212121212121213,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22222222222222224,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23232323232323235,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.24242424242424243,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25252525252525254,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.26262626262626265,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.27272727272727276,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2828282828282829,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.29292929292929293,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.30303030303030304,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.31313131313131315,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.32323232323232326,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3434343434343435,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3535353535353536,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.37373737373737376,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.38383838383838387,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.393939393939394,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4040404040404041,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4141414141414142,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42424242424242425,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.43434343434343436,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4646464646464647,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4747474747474748,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.48484848484848486,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.494949494949495,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5050505050505051,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5151515151515152,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5252525252525253,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5353535353535354,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545455,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5656565656565657,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575758,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5858585858585859,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.595959595959596,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6060606060606061,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6161616161616162,2
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6262626262626263,2
0.975609756097561,0.024390243902439046,0.4711302211302211,0.3108198475324328,0.9944373127941806,0.23901519406841543,1.0,0.975609756097561,1.0,1.0,0.9948137670909948,0.6363636363636365,2
0.975609756097561,0.024390243902439046,0.5397215397215397,0.34103961125018406,0.9910141206675225,0.29151336853339327,1.0,0.975609756097561,1.0,1.0,0.991041961338991,0.6464646464646465,2
0.9634146341463414,0.03658536585365857,0.5786240786240786,0.36073273837482384,0.9858793324775353,0.2998019996629781,1.0,0.9634146341463414,1.0,1.0,0.9858557284299858,0.6565656565656566,2
0.9634146341463414,0.03658536585365857,0.6052416052416052,0.37526687469206765,0.9777492511767223,0.30221381227882943,1.0,0.9634146341463414,0.9646017699115044,1.0,0.9787835926449788,0.6666666666666667,2
0.9634146341463414,0.03658536585365857,0.6317567567567568,0.3915289256198347,0.9730423620025674,0.30231562096275905,1.0,0.9634146341463414,0.9646017699115044,1.0,0.9735973597359736,0.6767676767676768,2
0.9634146341463414,0.03658536585365857,0.6513104013104013,0.404502412006432,0.9687633718442448,0.3017890243217435,1.0,0.9634146341463414,0.9646017699115044,1.0,0.9688826025459689,0.686868686868687,2
0.9634146341463414,0.03658536585365857,0.6705569205569205,0.4183200445021324,0.9653401797175867,0.3212719298245614,1.0,0.9634146341463414,0.9646017699115044,1.0,0.9651107967939652,0.696969696969697,2
0.9512195121951219,0.04878048780487809,0.6829443079443079,0.4275638581776592,0.9597774925117672,0.29743339831059135,1.0,0.9512195121951219,0.9557522123893806,1.0,0.95992456388496,0.7070707070707072,2
0.9390243902439024,0.060975609756097615,0.6952293202293203,0.4373286329808069,0.9554985023534446,0.2966211825860949,1.0,0.9390243902439024,0.9557522123893806,1.0,0.9556812824139557,0.7171717171717172,2
0.9090909090909091,0.09090909090909094,0.7053644553644554,0.44569363581610116,0.9499358151476252,0.2892300194931774,0.9090909090909091,0.9390243902439024,0.9557522123893806,1.0,0.95002357378595,0.7272727272727273,2
0.9090909090909091,0.09090909090909094,0.7192874692874693,0.45803108808290155,0.9456568249893025,0.2908950617283951,0.9090909090909091,0.9390243902439024,0.9469026548672567,1.0,0.9457802923149458,0.7373737373737375,2
0.9090909090909091,0.09090909090909094,0.7351556101556102,0.473083548664944,0.940094137783483,0.2769249512670566,0.9090909090909091,0.926829268292683,0.9380530973451328,1.0,0.9405940594059405,0.7474747474747475,2
0.9,0.034464875058934474,0.7487714987714987,0.4869390488948426,0.9332477535301669,0.2695337881741391,0.9090909090909091,0.926829268292683,0.9203539823008849,0.9,0.9344648750589345,0.7575757575757577,2
0.9,0.029750117868929782,0.7589066339066339,0.4979348324919688,0.928540864356012,0.27201104613385313,0.9090909090909091,0.926829268292683,0.911504424778761,0.9,0.9297501178689298,0.7676767676767677,2
0.9,0.02682926829268295,0.7680180180180181,0.5083706672954492,0.9225502781343603,0.2744883040935673,0.9090909090909091,0.926829268292683,0.9026548672566371,0.9,0.9236209335219236,0.7777777777777778,2
0.8938053097345132,0.03302395855816975,0.7749795249795249,0.5167671893848009,0.9165596919127086,0.2769655620532814,0.9090909090909091,0.926829268292683,0.8938053097345132,0.9,0.9174917491749175,0.787878787878788,2
0.8849557522123894,0.04187351608029355,0.7825552825552825,0.5263940520446097,0.9088575096277278,0.2605181936322287,0.9090909090909091,0.926829268292683,0.8849557522123894,0.9,0.9094766619519095,0.797979797979798,2
0.8761061946902655,0.05072307360241746,0.7878787878787878,0.533535813718046,0.9020111253744116,0.2629954515919428,0.9090909090909091,0.926829268292683,0.8761061946902655,0.9,0.9024045261669024,0.8080808080808082,2
0.8761061946902655,0.038527951651197934,0.7924856674856675,0.5400103252452245,0.8951647411210955,0.2564165042235218,0.9090909090909091,0.9146341463414634,0.8761061946902655,0.9,0.8953323903818954,0.8181818181818182,2
0.8672566371681416,0.04183427192276745,0.7983210483210483,0.548455241616055,0.8887462558836114,0.24654808317089022,0.9090909090909091,0.9024390243902439,0.8672566371681416,0.9,0.8892032060348892,0.8282828282828284,2
0.8181818181818182,0.08181818181818179,0.8048730548730548,0.5583220568335588,0.8827556696619597,0.24573586744639375,0.8181818181818182,0.8780487804878049,0.8584070796460177,0.9,0.8844884488448845,0.8383838383838385,2
0.8181818181818182,0.08181818181818179,0.8111179361179361,0.5679933665008292,0.8793324775353016,0.24244639376218324,0.8181818181818182,0.8780487804878049,0.8584070796460177,0.9,0.8807166430928807,0.8484848484848485,2
0.8181818181818182,0.08181818181818179,0.8148034398034398,0.5743661971830986,0.8724860932819855,0.23362262038073908,0.8181818181818182,0.8658536585365854,0.8495575221238938,0.9,0.8741159830268741,0.8585858585858587,2
0.8181818181818182,0.08181818181818179,0.8203316953316954,0.5838616714697407,0.866923406076166,0.22518680961663418,0.8181818181818182,0.8658536585365854,0.8495575221238938,0.9,0.8679867986798679,0.8686868686868687,2
0.8181818181818182,0.08181818181818179,0.8247338247338247,0.5918307375844842,0.8617886178861789,0.23187290033594626,0.8181818181818182,0.8658536585365854,0.831858407079646,0.9,0.8632720414898633,0.8787878787878789,2
0.7272727272727273,0.17272727272727273,0.8293407043407044,0.6007821901323707,0.8545143346170304,0.23670212765957446,0.7272727272727273,0.8658536585365854,0.831858407079646,0.9,0.8557284299858557,0.888888888888889,2
0.7272727272727273,0.17272727272727273,0.8328214578214578,0.6081081081081081,0.8472400513478819,0.22683370660694288,0.7272727272727273,0.8658536585365854,0.831858407079646,0.9,0.8477133427628477,0.8989898989898991,2
0.6363636363636364,0.26363636363636367,0.8361998361998362,0.6154810404261987,0.8403936670945656,0.24153135498320266,0.6363636363636364,0.8658536585365854,0.8053097345132744,0.9,0.8420556341348421,0.9090909090909092,2
0.6363636363636364,0.26363636363636367,0.839987714987715,0.6241976893453145,0.8322635857937527,0.24559070548712209,0.6363636363636364,0.8536585365853658,0.7964601769911505,0.9,0.834040546911834,0.9191919191919192,2
0.6363636363636364,0.26363636363636367,0.8432637182637183,0.6322178477690289,0.8245614035087719,0.239011758118701,0.6363636363636364,0.8536585365853658,0.7876106194690266,0.9,0.826025459688826,0.9292929292929294,2
0.6363636363636364,0.26363636363636367,0.8471539721539721,0.6409485637942551,0.8211382113821138,0.2357222844344905,0.6363636363636364,0.8536585365853658,0.7787610619469026,0.9,0.8227251296558227,0.9393939393939394,2
0.6363636363636364,0.26363636363636367,0.8506347256347256,0.649931693989071,0.8142918271287976,0.23243281075028,0.6363636363636364,0.8414634146341463,0.7699115044247787,0.9,0.8161244695898161,0.9494949494949496,2
0.6363636363636364,0.26363636363636367,0.8520679770679771,0.6551844119693807,0.8057338468121523,0.23320268756998883,0.6363636363636364,0.8170731707317073,0.7699115044247787,0.9,0.8076379066478077,0.9595959595959597,2
0.6363636363636364,0.26363636363636367,0.8553439803439803,0.6647646219686163,0.7976037655113393,0.22662374020156775,0.6363636363636364,0.8048780487804879,0.7433628318584071,0.9,0.8005657708628006,0.9696969696969697,2
0.6363636363636364,0.26363636363636367,0.8572891072891073,0.6710192237939789,0.7916131792896877,0.22333426651735724,0.6363636363636364,0.7926829268292683,0.7433628318584071,0.9,0.7944365865157944,0.9797979797979799,2
0.6363636363636364,0.26363636363636367,0.8594389844389845,0.679182156133829,0.7817715019255456,0.21346584546472566,0.6363636363636364,0.7804878048780488,0.7433628318584071,0.9,0.7840641206977841,0.98989898989899,2
0.6363636363636364,0.26363636363636367,0.8630221130221131,0.6917466410748561,0.771074026529739,0.20359742441209408,0.6363636363636364,0.7682926829268293,0.7168141592920354,0.9,0.7741631305987742,1.0,2
